"ABS.path","BEM.path","SEM.path","run","sample","index","total.fluo","C_alpha_lamdaEm","A_alpha_lamdaEm","M_beta_lamdaEm","B_gamma_lamdaEm","T_delta_lamdaEm","C_alpha_lamdaEx","A_alpha_lamdaEx","M_beta_lamdaEx","B_gamma_lamdaEx","T_delta_lamdaEx","C_alpha_peakheight","A_alpha_peakheight","M_beta_peakheight","B_gamma_peakheight","T_delta_peakheight","FIX","FIX2","HIX","HIX2","beta.alpha","site","replicate","process.replicate","filter","DecAbsCoeff436","DecAbsCoeff430","DecAbsCoeff420","DecAbsCoeff254","slope_classic","slope_lm","slope_short_Loiselle","slope_short_Helms","SR_Loiselle","SR_Helms","E2.to.E3","E4.to.E6"
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run5/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run5/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run5/Group001Sample0008SEM.dat","run5",8,86,437.471791693944,440,440,417,299,351,330,250,320,275,280,0.365057563538966,0.531821460096004,0.370249249307041,0.0479259964146116,0.069048240019542,1.25430147759674,1.49895069460345,22.4887469990659,0.95742642210588,0.678077331474379,"Cea",2,"C",1,0.329746390826948,0.361361467406988,0.418815769478209,7.03149455492061,-0.0168972698035372,-0.0156988989500241,-0.0149667376580914,-0.0150203252232793,0.765056347273565,0.767221139969773,6.22008936029367,3.33806412032364
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run5/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run5/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run5/Group001Sample0009SEM.dat","run5",9,87,80.7004393417541,440,440,420,303,320,330,250,315,270,270,0.0683693017481802,0.114555037563355,0.0726038778032268,0.0316140732935467,0,1.32995630096612,1.47433986460794,Inf,1,0.71181351649095,"Carrion",1,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run5/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run5/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run5/Group001Sample0010SEM.dat","run5",10,88,80.2332415899491,417,443,417,303,320,330,250,315,270,270,0.0714457490015545,0.120131429637379,0.0729255666143415,0.0284766591074377,0,1.22003655334957,1.52100474667834,Inf,1,0.645946051714574,"Carrion",2,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run5/Group001Sample0011ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run5/Group001Sample0011BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run5/Group001Sample0011SEM.dat","run5",11,89,333.630980589781,430,437,420,306,351,330,250,320,275,280,0.269958514302673,0.415674005916058,0.275120355164459,0.0171450836202064,0.0271961488808729,1.20944487541577,1.46737899856026,248.717723833922,0.995995478476069,0.635955216607992,"Porma",1,"C",1,0.521587721060264,0.562282246245565,0.610676005786075,5.98982449471898,-0.0126681215798862,-0.0135837730688973,-0.0128347804357489,-0.0128789482222733,0.873454999506409,0.886686269375254,4.87750781276758,1.72002011438473
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run5/Group001Sample0012ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run5/Group001Sample0012BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run5/Group001Sample0012SEM.dat","run5",12,90,326.018689435956,437,443,420,299,351,330,250,320,275,280,0.261595291552168,0.413597611574956,0.268005122807272,0.0167413187206846,0.02437762897411,1.22693826231409,1.48179243448145,124.3531394448,0.99202253725412,0.634509680513932,"Porma",2,"C",1,0.800959370185957,0.846507031696283,0.894464993145146,6.35288779941589,-0.0103110201212044,-0.0120191086249395,-0.0127072751809312,-0.012718433564762,1.07644198206634,1.09390254447309,4.21592966999219,1.34591470812839
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0001SEM.dat","run6",1,91,214.690024046438,437,437,420,316,351,330,250,320,270,275,0.172107131999002,0.266896016623217,0.172735354534033,0.0238360419309501,0.0478000792345973,1.1906294110725,1.48215386470489,8.11180157649753,0.890252219431628,0.634056041010481,"Bernesga",1,"A",0,0.0963458725186676,0.105602565935651,0.119139348078756,2.96100412809854,-0.0240911245443028,-0.0177845015999573,-0.0181656233484296,-0.0180250929019526,0.755348041800057,0.735342729866217,7.55155560229499,-0.780142305852462
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0002SEM.dat","run6",2,92,208.615019838037,427,443,420,319,351,330,250,320,270,280,0.167387907446649,0.252753866119779,0.168584384290065,0.0256227297594016,0.047821285813041,1.20719582838422,1.34798836943063,8.19929846100477,0.891296058689808,0.64887180707058,"Bernesga",2,"A",1,0.100412760022224,0.113217405821498,0.14316415951994,3.02025624816608,-0.0188736716332208,-0.0170980418340177,-0.0177218498200729,-0.0176335665391485,0.80300682053509,0.794301249336879,7.00006877004497,-49.9704660601272
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0003SEM.dat","run6",3,93,183.765527742925,437,437,420,322,351,330,250,320,275,270,0.147265418775502,0.221733818770296,0.144922266622142,0.0207348442274663,0.0494298906054585,1.1966671649951,1.42378735322711,6.73369056724909,0.870695628263841,0.657650894108449,"Sella",1,"A",1,-0.0419621364281546,-0.0272659115150831,-0.00277220332663054,2.283371969857,-0.0270807383440257,-0.0197197885695203,-0.0207033165282774,-0.0205647653404105,0.590351068067814,0.508162637563958,9.9819161264807,-0.623258343774934
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0004SEM.dat","run6",4,94,187.963110344668,437,437,417,322,338,330,250,320,270,275,0.141380159202197,0.220473048818034,0.141437338520332,0.0685291625397848,0.109821794202423,1.19120869403839,1.47362154268425,3.05199119254757,0.753207755772223,0.677097484683823,"Sella",2,"A",1,-0.0495920229072645,-0.0342797079597303,-0.00875918304717326,2.25875243053626,-0.0283338382312648,-0.0198280548275684,-0.0203844208690037,-0.0204447448507479,0.565395128766961,0.495992366356673,10.1668949011097,0.264033295217825
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0005SEM.dat","run6",5,95,233.929950346671,424,437,417,322,351,330,250,320,275,270,0.19141435184227,0.282341103136988,0.195038708932549,0.0210311232500625,0.0517812128511391,1.18124463128474,1.5019054093414,10.1402250044939,0.910235206237163,0.670138887092996,"Curueno",1,"A",1,0.10925431462031,0.121735008953824,0.14093042179288,3.07673833768317,-0.0184956715615102,-0.0171498677221669,-0.0180535411291083,-0.0180071163068523,0.809243229737562,0.810956546303683,7.07371512684359,3.68111551703843
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0006SEM.dat","run6",6,96,224.850012442603,427,440,417,319,351,330,250,320,275,275,0.18575629796087,0.272388038176479,0.186244799927619,0.0195407991348723,0.0478768769739696,1.24867720816607,1.44048267266148,9.81755501380752,0.907557669110663,0.656385106693031,"Curueno",2,"A",1,0.252670163698327,0.265128782461675,0.2812108700408,3.19336485439739,-0.0124952438313945,-0.0148334904751353,-0.0169324440295969,-0.0168704895229144,1.0542603894089,1.07942099686012,5.62669949438247,1.26385302982658
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0007SEM.dat","run6",7,97,523.595411649257,440,437,420,322,351,330,250,320,275,270,0.427553381365366,0.556493761669442,0.410455279159278,0.0566997093092016,0.121315867898636,1.13126711300083,1.378508022953,7.74970568479024,0.885710441467955,0.574102285869927,"Narcea",1,"A",1,0.609089065614302,0.667364946973929,0.800206542738542,12.4809614522475,-0.0167615297287305,-0.0151749900518547,-0.0148269143496131,-0.0148129628059128,0.754567547106315,0.750872001401967,5.65388448354487,8.32587950858598
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0008SEM.dat","run6",8,98,503.207734214832,440,440,420,319,351,330,250,320,270,270,0.40314114365022,0.540556103446376,0.39364199619615,0.0541134182507303,0.111342497064002,1.15522541007035,1.40689328322899,7.67360345113684,0.884707664394211,0.568751439655524,"Narcea",2,"A",1,0.67693752277679,0.740495382252366,0.871222796472279,12.5029081793387,-0.016031695908973,-0.0149460634033327,-0.0147739130783203,-0.0147793630363856,0.770093034957411,0.767106618266934,5.49828300348586,3.91575902832786
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0009SEM.dat","run6",9,99,224.801686604086,427,430,417,319,351,330,250,320,270,275,0.176506562978501,0.281270137844704,0.183380627140592,0.0427743626037097,0.0752229602105718,1.2647744061423,1.60524617332511,5.53708259278385,0.847026561802374,0.684912662066233,"Luna",1,"A",1,0.0426980195705127,0.0575957173133249,0.0864756391237928,2.77273140343299,-0.0236755206459792,-0.0183842075578702,-0.0202702381134544,-0.0201870426854102,0.779703816444882,0.76460328364188,8.02458385040119,-1.73079100391375
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0010SEM.dat","run6",10,100,217.00765956148,420,420,420,322,342,330,250,320,280,270,0.168640788416135,0.269334630658125,0.174719074966735,0.0434652988554053,0.07369880149414,1.24210280521221,1.49200557765575,5.16502513379622,0.837794659665202,0.698147012572533,"Luna",2,"A",1,0.264531993085217,0.281031493340144,0.291229426313074,3.01437409978183,-0.0125074340267737,-0.0150706392935912,-0.0187221909934795,-0.0186494529229437,1.1925228011005,1.22359412272737,5.74758589983108,1.27510305079428
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0011ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0011BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0011SEM.dat","run6",11,101,2.14483026715563,427,427,397,309,320,330,260,315,280,270,0.00313638807403565,0.00947756186173618,0.00329409614936825,0.00783107041159203,0,1.52293068603996,0.110272290221688,1.5823838165096,0.612760894175823,0.080383139367607,"Blank3",1,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0012ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0012BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run6/Group001Sample0012SEM.dat","run6",12,102,1.95302046276466,420,391,381,299,351,345,250,315,275,270,0.00222262433768953,0.00849051054522594,0.00458411528852997,0.000810287467324249,0.0032537949854705,NA,0,1.73933726996312,0.634948200440663,0.313142464747108,"Blank3",2,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0001SEM.dat","run7",1,103,255.239768859191,440,424,420,322,351,330,250,320,275,275,0.192546503582811,0.297646454271507,0.190286068818173,0.0358134096636141,0.0710205972657157,1.09494002119291,1.39266875792129,6.71111651434929,0.87031709375171,0.582340718546849,"Nalon",1,"A",1,0.531064818964259,0.557114437210757,0.640690132622642,6.26208028142085,-0.0121842307350885,-0.0133919809412135,-0.0136340586010337,-0.0136715995829973,0.86638279053338,0.871904430190472,4.7327196169218,1.54452802743987
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0002SEM.dat","run7",2,104,240.519112326544,440,440,420,322,351,330,250,320,275,275,0.183546237383333,0.293239520518097,0.182823078063468,0.0358542751738116,0.0639199900055519,1.05381668700727,1.41747921354903,7.61541017372332,0.883928915764224,0.596813501020136,"Nalon",2,"A",1,1.43219882577029,1.47923282581667,1.6027544077364,7.25055627625751,-0.00761005289444804,-0.00921955282859218,-0.0111516768582973,-0.0111686330099038,1.22051153742808,1.23206639662472,3.22059267929302,1.23591305003944
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0003SEM.dat","run7",3,105,318.531106963301,424,440,420,322,351,330,250,320,275,270,0.252338941004722,0.370536254163607,0.253022578950899,0.051128063468139,0.0886278081077308,1.16944784923252,1.49979503652122,7.77000101777869,0.885974927714058,0.649226550131732,"Omana",1,"A",1,0.669126851695044,0.702518415704368,0.79564105769836,6.70218420068288,-0.0113388183353799,-0.0129348540286895,-0.013402116814672,-0.0134385641053381,0.94315166000983,0.956766264952645,4.62078378636347,1.32559487706312
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0004SEM.dat","run7",4,106,307.722319478395,437,440,420,322,351,330,250,320,275,275,0.243998424567223,0.375612631567139,0.247975284565747,0.0517945262692053,0.0741868285181472,1.15846633403717,1.48228266215407,8.0598531354039,0.889622934825265,0.632518902371147,"Omana",2,"A",1,1.33847056566516,1.38156202148854,1.45229734940724,7.39763915404286,-0.00811151698235775,-0.00994767261010922,-0.0117450248642699,-0.0117811897105227,1.25672831328297,1.28311716152208,3.51365467858103,1.2253742372302
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0005SEM.dat","run7",5,107,5.3930595089702,424,457,377,306,322,335,250,310,270,275,0.00748280351247959,0.0235494194992625,0.00508252884469123,0.031018727392872,0.00757990703580729,0,Inf,1.91556275081944,0.657013041575269,0.692442290935463,"Blank2",1,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0006SEM.dat","run7",6,108,5.66887911102308,476,440,377,299,338,340,250,315,270,275,0.00507568366769697,0.0220421321801539,0.00441083688874926,0.0278343471025926,0.0081685714871576,0,Inf,1.2833742786069,0.562051649013885,0,"Blank2",2,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0007SEM.dat","run7",7,109,234.401388076609,427,440,417,322,348,330,250,320,275,270,0.182281212732374,0.300538240422088,0.184377471707624,0.0373572578687033,0.0697497620529796,1.21341734701934,1.48684317880341,7.17368422211489,0.877656149561739,0.633074127877404,"Deva",1,"A",1,0.126749523180058,0.140745704415945,0.176549132006958,3.61087201461756,-0.0190461244183975,-0.016478675978005,-0.0154126582168172,-0.0154915645228686,0.701480881772457,0.701813048249356,6.86247064589855,5.12593956826207
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0008SEM.dat","run7",8,110,224.555057467836,430,440,420,322,351,330,250,320,275,270,0.173148947636064,0.285502062261326,0.176976983835204,0.0358736708717179,0.0713112503034141,1.19049419998402,1.56120680135294,6.44698411026471,0.86571745216676,0.690485674989962,"Deva",2,"A",1,0.123662767921297,0.137600182188877,0.179156072772601,3.59846623052239,-0.0191712435079833,-0.0164854738739562,-0.0153998149717767,-0.0154498300700312,0.694310965906277,0.691262288907805,6.87776365909988,4.08166529888965
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0009SEM.dat","run7",9,111,327.294262462871,440,440,420,322,348,330,250,320,275,270,0.250211868111474,0.388470891078529,0.24701026878781,0.0483281246508117,0.0805095191769135,1.07971273171834,1.45049612752659,7.67786844304845,0.884764328180031,0.566645353913783,"Nansa",1,"A",1,0.377307597319802,0.412085864198676,0.482636621094747,7.17429151227364,-0.0162832466993196,-0.0150356562641615,-0.0142344529780559,-0.0142870770152364,0.737126019307435,0.737127416251827,5.61415219969735,2.9070494390382
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0010SEM.dat","run7",10,112,318.012715019182,440,440,420,322,351,330,250,320,275,275,0.241881823783439,0.37430855274368,0.241810002131942,0.0451969353203107,0.0786192331641479,1.05959263919724,1.40968596959435,7.29082826050327,0.879384789000647,0.587543266393078,"Nansa",2,"A",1,0.394842525272454,0.431211329281892,0.50154678401282,7.1776300056888,-0.0159247829949396,-0.0149080063448425,-0.0141608910674259,-0.0142137080867049,0.747282161368099,0.748617103690477,5.54128282989482,3.11440316191882
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0011ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0011BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0011SEM.dat","run7",11,113,370.427201210883,420,427,420,322,351,330,250,320,275,270,0.300067506206429,0.481899150604656,0.306801841050382,0.0487871436727989,0.104136694967087,1.24194801059507,1.53285647847047,7.3850619663705,0.880740296969701,0.687050401109013,"Ega",1,"A",1,0.141269183808233,0.160764980361913,0.204136648591852,5.22514055129597,-0.0206926668067093,-0.0175503514712165,-0.0164718571082399,-0.0165752381058619,0.717042267129291,0.716354666401751,8.04488017759964,4.46786678531095
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0012ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0012BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run7/Group001Sample0012SEM.dat","run7",12,114,360.93680330999,424,440,414,322,348,330,250,320,275,270,0.293707803646369,0.461218118288169,0.297367101918276,0.0473110402105277,0.0997782400716848,1.24171620852493,1.5062756144119,7.81580177829751,0.886567322502444,0.692915660346666,"Ega",2,"A",1,0.140337241782416,0.160097896783427,0.204287480052094,5.22013317656839,-0.0206648468970592,-0.0175586494228376,-0.0165325841895093,-0.0166194754455526,0.716198135915864,0.715694546797639,8.06568840210552,5.61571391437376
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0001SEM.dat","run8",1,115,323.874409485488,420,404,407,322,351,330,250,310,270,270,0.234854906528829,0.465770383015315,0.266595733767486,0.111817147524972,0.18001905788483,1.25943573018285,1.51011090229343,2.6371851749757,0.725062114824362,0.823716521750421,"Duero",1,"A",1,0.269800555842387,0.286484435462676,0.321377064941419,5.86365187469677,-0.0150510817451727,-0.0192382614561296,-0.0226830104211306,-0.0227014780909517,1.35016906235838,1.36573558264073,8.62554048703828,2.19679732564866
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0002SEM.dat","run8",2,116,315.597761625619,417,420,410,322,351,330,250,310,270,270,0.225840281984632,0.452435326071339,0.260209077073544,0.112813475513631,0.173784452360134,1.28540916641851,1.57202654534613,2.7797479331562,0.735432092910764,0.824080616907687,"Duero",2,"A",1,0.386586464359252,0.402620665557319,0.446198950060973,5.99020619544704,-0.0128341619788009,-0.017920359691783,-0.0217166492756882,-0.0217401009852608,1.53082003097182,1.55316286366354,7.55580443009824,1.52809735448318
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0003SEM.dat","run8",3,117,233.707698366136,420,433,414,322,348,330,250,320,270,270,0.184735545743351,0.288786775558942,0.186222942863284,0.0339425502784002,0.0607795911237031,1.20367658456941,1.47229046772278,7.91387046204981,0.887815286944383,0.682431061495834,"Curueno",1,"B",1,0.198717041089315,0.213070088600096,0.233505441242091,3.68436972675899,-0.0158229427417123,-0.015652219668731,-0.0154620338581415,-0.015495931816332,0.8267434777,0.830112640173539,6.1718497652606,2.53873666251138
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Dez2017/AqualogData/run8/Group001Sample0004SEM.dat","run8",4,118,226.150438589604,433,447,420,322,351,330,250,315,275,275,0.182219596115472,0.283623757416192,0.179734590406112,0.0304475276878131,0.0566005184066526,1.28667509132811,1.50951791176835,8.28640235091475,0.892315671644198,0.689453584544775,"Curueno",2,"B",1,0.193590836714299,0.205990817317695,0.233225624478207,3.69472803491943,-0.015550130322727,-0.0156489932057895,-0.0155487545020337,-0.0155658442610391,0.83454324612614,0.836657857955756,6.16364355956282,3.72436641768182
