"ABS.path","BEM.path","SEM.path","run","sample","index","total.fluo","C_alpha_lamdaEm","A_alpha_lamdaEm","M_beta_lamdaEm","B_gamma_lamdaEm","T_delta_lamdaEm","C_alpha_lamdaEx","A_alpha_lamdaEx","M_beta_lamdaEx","B_gamma_lamdaEx","T_delta_lamdaEx","C_alpha_peakheight","A_alpha_peakheight","M_beta_peakheight","B_gamma_peakheight","T_delta_peakheight","FIX","FIX2","HIX","HIX2","beta.alpha","site","replicate","process.replicate","filter","DecAbsCoeff436","DecAbsCoeff430","DecAbsCoeff420","DecAbsCoeff254","slope_classic","slope_lm","slope_short_Loiselle","slope_short_Helms","SR_Loiselle","SR_Helms","E2.to.E3","E4.to.E6"
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0001SEM.dat","run3",1,67,344.718588797539,427,443,417,303,345,330,250,315,270,270,0.264188950615992,0.4561825741625,0.273954368493247,0.12623377728245,0.151074140214037,1.23076864143571,1.59700455960721,3.91986981215853,0.796742589096831,0.695449277066595,"Aguilar",1,"A",1,0.248500261453616,0.269145184037156,0.309799238533991,5.26383536624757,-0.0164421591308849,-0.0166172303208164,-0.0175675167953848,-0.017649467844555,0.939312969441818,0.949317245233703,6.8275407331659,2.11639834268964
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0002SEM.dat","run3",2,68,332.860079495734,427,424,417,303,345,330,250,320,270,270,0.254091408273326,0.428121905549226,0.267977277927267,0.12216008090481,0.144280265810018,1.20674906862931,1.63223997284393,3.85228120525826,0.79391136710784,0.71000395415284,"Aguilar",2,"A",1,0.285321126113703,0.311913615702293,0.350011222782942,5.2870154053448,-0.0154874590334272,-0.016261220510644,-0.0173728409830631,-0.0174348671096713,0.980421673956033,0.993178430147822,6.61231916395244,2.89413557946979
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0003SEM.dat","run3",3,69,229.186550875006,430,437,417,303,351,330,250,315,270,270,0.17950406765746,0.311819432181528,0.185980758723846,0.0905069393487489,0.0567557417026438,1.16906082044479,1.47118375198499,6.85736515433536,0.872730873472484,0.658896558809219,"Luna",1,"A",1,0.10860595416984,0.120472507664365,0.147550847431204,3.26817514869491,-0.0189559759794174,-0.0169090738105227,-0.0167192541943736,-0.0167295272861024,0.766950287989142,0.756506743762194,7.17388388488761,1.00928311490314
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0004SEM.dat","run3",4,70,220.406101337055,437,430,414,303,348,330,250,315,270,270,0.174486085039584,0.298975171083993,0.177010443621141,0.0718365905430443,0.0580838847527509,1.16504656597498,1.50615597540679,7.22864360392703,0.878473288170755,0.656600877494456,"Luna",2,"A",1,0.116221318208832,0.131546192983159,0.15335105251439,3.27220767890412,-0.0189875306857597,-0.0168347090272993,-0.0167916279730396,-0.0167926376533528,0.771344651692917,0.76874464610865,7.1296334320306,29.3379690668959
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0005SEM.dat","run3",5,71,242.457782033853,440,433,420,303,351,330,250,320,270,270,0.19432805927078,0.323654810283919,0.199112429268928,0.0724456950259929,0.0755880016701605,1.21480143987095,1.51933351379712,6.02573465553636,0.857666130443456,0.645885494539362,"Arlanzon",1,"A",1,0.108510098368184,0.125775432197251,0.148563440785223,3.91057591449679,-0.0209997011772989,-0.0180200734286837,-0.0188657885807904,-0.018891417839512,0.827905371063275,0.821234167583221,8.10348000509997,-3.04463616453849
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0006SEM.dat","run3",6,72,234.463883214347,430,430,417,303,351,330,250,320,270,275,0.186349494095615,0.312501430659427,0.19503163723746,0.0686399024947184,0.0715219260131522,1.08408958060981,1.63851271823431,6.27005075016469,0.862449378365433,0.633687236300348,"Arlanzon",2,"A",1,0.103357070836117,0.11952853739488,0.149535730162766,3.89448348237961,-0.0211278018755135,-0.017995570541617,-0.0186024207540569,-0.0186290719125447,0.807697996069581,0.804612073865593,8.14098883650914,-10.909650712467
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0007SEM.dat","run3",7,73,286.062201828595,430,433,417,299,351,330,250,320,270,275,0.224313219145357,0.386393704122592,0.233813514150841,0.0875879036761018,0.0766141118291362,1.26320405147611,1.62628006765016,6.46882766370122,0.866110178862469,0.678363651715492,"Cea",1,"A",1,0.17081915720342,0.181439790575367,0.211917213727939,3.81850462172407,-0.016556738509063,-0.0166394944057602,-0.0167999012188295,-0.0168385684873857,0.839926801622868,0.845686150504049,7.00751010658822,1.3761761961492
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0008SEM.dat","run3",8,74,277.518166083731,424,443,417,303,351,330,250,320,270,275,0.217609515342945,0.372994737304265,0.226410132593844,0.0752185137507981,0.0826093659748095,1.21844632545189,1.64687632585528,7.32555374026554,0.879887869179966,0.636318754725788,"Cea",2,"A",1,0.164121922280172,0.176861869161683,0.203365162975238,3.79818383529301,-0.0169633369392594,-0.0167086222507085,-0.0167726498853485,-0.016802630950293,0.821757308477481,0.82552939912885,7.05469392491312,3.34508137639461
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0009SEM.dat","run3",9,75,521.825060866925,440,440,417,322,351,330,250,315,270,270,0.413550081316968,0.66032195067885,0.422426077673967,0.0993057226406919,0.169886222090833,1.11786111900692,1.49021693798915,4.97293503528611,0.832578122130522,0.633721005420514,"Duero",1,"A",1,0.451245252435399,0.484924824477846,0.561624324620155,10.9075098437451,-0.016976905802148,-0.0172475712745558,-0.0180704457997109,-0.0181081816646338,0.901775999791928,0.905159175532967,7.29430923086406,2.85264703144613
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run3/Group001Sample0010SEM.dat","run3",10,76,500.86160255981,437,433,417,322,351,330,250,315,270,270,0.393731496069159,0.64017611380782,0.402384084565058,0.0953037356434979,0.169842200306787,1.1532074657383,1.44435805097137,5.17500637277218,0.838056847291792,0.649608066787485,"Duero",2,"A",1,0.512748432365549,0.541099062778106,0.607242872237459,10.8915763052196,-0.016047712477724,-0.0169985811756961,-0.0180452163485862,-0.0180712646181608,0.936443500262991,0.943175052762896,7.09750429950303,2.89881132103734
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0001SEM.dat","run4",1,77,89.0673062409368,424,414,414,303,351,330,250,315,270,275,0.0703169279554693,0.12549505569397,0.0749061426160314,0.057103567854377,0.0363794557350265,1.16183793328725,1.43493949943485,5.55787593240759,0.847511601270433,0.662943395067774,"Carrion",1,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0002SEM.dat","run4",2,78,84.289858824588,427,414,420,303,351,330,250,320,270,270,0.0675268533408275,0.127960388187286,0.0712807014208204,0.0485031398285845,0.0357528122436862,1.1994809485521,1.46956805429335,6.29394049256726,0.862899896013817,0.747153070773081,"Carrion",2,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0003SEM.dat","run4",3,79,225.882249625967,430,443,420,303,348,330,250,320,270,270,0.175134390130882,0.285508275821435,0.174314254559,0.0396276408416951,0.0521811321985244,1.13348795564968,1.37509799423663,8.59889548421745,0.895821347191017,0.588541572899882,"Bernesga",1,"A",1,0.243791377742857,0.266641934806306,0.318687508999704,4.78502301444962,-0.0164242388898654,-0.0151385336623432,-0.0144969754614744,-0.0145432922909412,0.73620903523927,0.742031545839778,5.79555481335542,0.651839603421379
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0004SEM.dat","run4",4,80,218.878307398581,443,443,420,319,351,330,250,320,270,275,0.168089100619156,0.270405765765586,0.165271835319729,0.0382221431084961,0.058118089680935,1.10447391592828,1.3593048916123,8.20413413217702,0.891353169604073,0.581374051306465,"Bernesga",2,"A",1,0.260723066879097,0.28403837382449,0.317605236273918,4.73180025191063,-0.0158729809658093,-0.01506152415487,-0.0144288485313152,-0.0144634778728105,0.746688438693927,0.752228378933035,5.73239363000772,1.40350309603739
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0005SEM.dat","run4",5,81,14.7830919037149,427,476,417,309,319,335,250,315,275,280,0.0111317841904116,0.0290388110876479,0.0106269637492931,0.0431258842875902,0.0178153770766608,0.777617209012191,1.20427551476596,4.5859714655282,0.820980109517004,0.120761413576165,"Blank3",1,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0006SEM.dat","run4",6,82,13.9268002660286,430,410,420,306,319,330,255,310,270,280,0.0101281725760621,0.0287815743489366,0.00988191061039877,0.033841246175185,0.0182938576106,0.894724047999403,1.00717273226628,1.22631527409007,0.550827319186086,0.398586630897697,"Blank3",2,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0007SEM.dat","run4",7,83,337.778862287271,427,443,417,319,348,330,250,315,270,270,0.273313088942559,0.414774519676176,0.275089932671405,0.0464812493807494,0.0909269579826387,1.18851996812275,1.44866131221436,8.62046080775728,0.896054875126806,0.656699227803091,"Ega",1,"A",1,0.23439081933244,0.251657610616741,0.284866507731751,4.97395639948618,-0.016206495487561,-0.0163994156591438,-0.0163481541539263,-0.0163810879150401,0.844963487572832,0.848977805516966,6.75563379460659,2.76268041680481
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0008SEM.dat","run4",8,84,323.484091606687,427,443,420,319,351,330,250,320,270,280,0.261005796440309,0.404266917561865,0.264084573088302,0.0433980527511205,0.0843544671238448,1.26038179587833,1.46557311773758,8.66561870485831,0.896540508110737,0.655984898556831,"Ega",2,"A",1,0.231471016459109,0.24901708599789,0.28451313666916,4.96486061428548,-0.0162847683170003,-0.0164092106304866,-0.016183357956908,-0.0162350149016105,0.835328349442509,0.840224416190793,6.80426276214796,2.51690255129074
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0009SEM.dat","run4",9,85,255.298025597633,440,443,420,322,338,330,250,320,270,270,0.201710106331898,0.310611938634282,0.201176573582716,0.0382040207595768,0.0620437397743032,1.12935331124446,1.4002277765304,8.05310168470842,0.889540619908302,0.567154846516607,"Narcea",1,"A",1,0.38371912316125,0.407787642383821,0.45492879990036,5.66485841170139,-0.0141512435583872,-0.0145836673164693,-0.0147083979272199,-0.0147412817259139,0.847373859574097,0.852912129516291,5.37392562191935,2.05352592104407
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run4/Group001Sample0010SEM.dat","run4",10,86,249.884266436316,440,447,417,319,348,330,250,315,275,275,0.195674770410864,0.297061367245972,0.193153320893502,0.0393166976509143,0.0603043311911854,1.09790904706722,1.43492689075207,7.18964471867491,0.877894580979845,0.602893271355298,"Narcea",2,"A",1,0.382266020342184,0.404803369677214,0.456428844893639,5.64377273461293,-0.0141435276563336,-0.0145705432748916,-0.0148321337362819,-0.0148529564893879,0.856781958440497,0.861160585303268,5.36764248005663,2.11255428728433
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0001SEM.dat","run5",1,87,195.620577853521,437,440,414,322,351,330,250,310,270,280,0.155091349762137,0.241275455601624,0.155799066576237,0.0417419800316209,0.0562820795233206,1.0520173859225,1.48509605596584,6.36277466522962,0.864181637294639,0.672004051469465,"Porma",1,"A",1,0.0497456923405048,0.0636274192135955,0.103403954658348,3.38442166875138,-0.0250320550189531,-0.0176849393422424,-0.0172718739827413,-0.0173082031250925,0.694231835318955,0.681976895514947,7.86699238055957,2.404947370926
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0002SEM.dat","run5",2,88,190.697885989518,443,443,420,322,351,330,250,320,270,270,0.147953059500135,0.252170991203998,0.152060263598342,0.0332764144578843,0.0559675598095242,1.18045080299593,1.34961900450866,6.98939022743715,0.874834002153781,0.702848778627206,"Porma",2,"A",1,0.0639445390070248,0.0924386062569317,0.103504105743453,3.37744046953406,-0.0276954384088833,-0.017627332025657,-0.0174540346575568,-0.0174617375129469,0.70515858537937,0.689130259973767,7.85009421495527,-0.192910604958816
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0003SEM.dat","run5",3,89,312.256325383767,443,427,417,322,351,330,250,315,270,270,0.243594082409514,0.376433781357793,0.240106917621572,0.0508137496315057,0.0880736065714412,1.07397506528239,1.33988849600158,6.75650722885858,0.871075992003277,0.599665506018877,"Nansa",1,"A",1,0.308260231311209,0.336674640919319,0.409855834975765,6.9545437779659,-0.0177172453659,-0.015575664970723,-0.0153438303759466,-0.0153695751109663,0.762580881016063,0.758295028461363,5.98601477896669,54.5101835649796
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0004SEM.dat","run5",4,90,304.57612995715,440,440,420,322,351,330,250,315,270,270,0.238803909799371,0.369294249178644,0.233735409226573,0.0436501986264204,0.0750058578467445,1.14197246154542,1.38013752548021,6.56687219660348,0.867844999358009,0.596637240831704,"Nansa",2,"A",1,0.5007160550506,0.528157899244336,0.573713454286644,6.96397920890429,-0.0139531821347135,-0.0146521074778435,-0.0149356956501071,-0.0149616364667901,0.893763685004324,0.929565883345359,5.53384977851727,2.2631958508522
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0005SEM.dat","run5",5,91,208.142653961793,433,440,420,322,351,330,250,320,270,270,0.166400479642355,0.270673344031116,0.172799984164612,0.0461956642117521,0.0599550362978973,1.21613360741443,1.44297945012851,6.56994334411591,0.867898615017073,0.694495896272577,"Luna",1,"B",1,0.0692683129165727,0.0890075224577609,0.134770718513546,3.31014782198697,-0.0219314944106357,-0.0167531660582752,-0.0164834566624464,-0.0165273454952259,0.741618528834211,0.740711129923112,7.09441061877565,-0.00155445685162187
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0006SEM.dat","run5",6,92,200.767576872823,427,433,417,322,351,330,250,320,270,270,0.160833568263055,0.250002422581208,0.162049022604774,0.0490935622599493,0.0658413605664457,1.08670781536912,1.47249032973089,6.03929509185311,0.857940321161228,0.647711536685513,"Luna",2,"B",1,0.229343569852142,0.234863773911881,0.270621071330895,3.27532890420107,-0.0131364610758423,-0.0149471229242403,-0.0165506025706823,-0.0166184053052507,0.979591222400648,1.00216701906671,5.66687195766829,1.62645640271417
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0007SEM.dat","run5",7,93,472.618862206037,437,427,417,322,351,330,250,320,270,270,0.370566537012965,0.603142082180753,0.385814843796703,0.0750894725499407,0.147658992663206,1.20713273320394,1.39765310138971,5.89385153279757,0.854943206240736,0.700548706143615,"Ebro",1,"B",1,0.191381607606362,0.223639093580514,0.298472830207018,8.23423868393935,-0.0232002827428641,-0.0178398147790601,-0.0178697298699419,-0.0179161411459238,0.766678923375688,0.760419684395216,7.9555827857209,0.793654696273046
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0008SEM.dat","run5",8,94,457.751988698304,424,427,417,322,351,330,250,315,270,270,0.359958001726993,0.582885217468595,0.379549806583285,0.0804978619485037,0.143901421269267,1.20444843186155,1.46915199729065,5.84936883794666,0.854001146140673,0.698603573030296,"Ebro",2,"B",1,0.207854451889868,0.239506567242606,0.31582119178024,8.21946236369058,-0.021897047186469,-0.0177476456234999,-0.0178609632649777,-0.017897880276212,0.776108482611723,0.769528316272306,7.86856934170173,-1.27152808325469
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0009SEM.dat","run5",9,95,150.577688315505,417,424,410,319,351,330,250,315,270,270,0.116679449148644,0.199292909290445,0.123963411829094,0.0322472586953549,0.0551456488433747,1.20060743633413,1.47686174454581,4.7401511846985,0.825788560645285,0.763573684601774,"Esla",1,"B",1,0.168781436823462,0.177423185860261,0.209505307301477,2.56595610627311,-0.0133235707048292,-0.0150693388375762,-0.0163516279631043,-0.0163950556881166,1.00599896157991,1.01681480313205,5.83843825985528,1.73748578892526
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run5/Group001Sample0010SEM.dat","run5",10,96,146.159327574895,427,424,414,322,351,330,250,310,270,270,0.115044528291854,0.192114835110628,0.117464662838586,0.0313465716696507,0.057014947673937,1.17217684949292,1.45649154368897,4.87777559154966,0.829867611577809,0.733366053759414,"Esla",2,"B",1,0.123112533268223,0.129454366216381,0.154433663372683,2.50927453957552,-0.0148546645989661,-0.0163240116505435,-0.0171695993808197,-0.0171921832035691,0.918787889572478,0.928239558665268,6.76430570398649,1.47540020605322
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0001SEM.dat","run6",1,97,493.121448204304,447,417,420,322,348,340,250,315,275,270,0.392665786668523,0.600481609611424,0.404750607392224,0.0798887288894091,0.158575612947791,1.12898404348376,1.40356327673193,5.21829456433377,0.839184202412074,0.618499945788488,"Duero",1,"B",1,0.435202385938951,0.476239865188112,0.564352660474697,10.9040052724821,-0.0172276352873246,-0.0171013320335638,-0.0178628714469727,-0.0179114838547965,0.88709809392484,0.888496330091793,7.17281662715109,2.0702464259738
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Mai2018/AqualogData/run6/Group001Sample0002SEM.dat","run6",2,98,474.025275547729,437,417,417,322,351,330,250,315,270,270,0.377331307106018,0.588299654973978,0.390080951476714,0.0837194654749409,0.156479293480666,1.14310498930231,1.42140346875347,5.36932831235404,0.842997573533714,0.62501820431602,"Duero",2,"B",1,0.474828679395058,0.510556912511442,0.589388367984992,10.8708994771708,-0.0165755834712213,-0.0170025010793724,-0.0178133381274156,-0.0178786448711746,0.904918435844928,0.910466331837032,7.123317512608,3.07896737117293
