"ABS.path","BEM.path","SEM.path","run","sample","index","total.fluo","C_alpha_lamdaEm","A_alpha_lamdaEm","M_beta_lamdaEm","B_gamma_lamdaEm","T_delta_lamdaEm","C_alpha_lamdaEx","A_alpha_lamdaEx","M_beta_lamdaEx","B_gamma_lamdaEx","T_delta_lamdaEx","C_alpha_peakheight","A_alpha_peakheight","M_beta_peakheight","B_gamma_peakheight","T_delta_peakheight","FIX","FIX2","HIX","HIX2","beta.alpha","site","replicate","process.replicate","filter","DecAbsCoeff436","DecAbsCoeff430","DecAbsCoeff420","DecAbsCoeff254","slope_classic","slope_lm","slope_short_Loiselle","slope_short_Helms","SR_Loiselle","SR_Helms","E2.to.E3","E4.to.E6"
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0003SEM.dat","run12",3,33,221.942904491655,440,433,420,303,342,330,250,315,270,270,0.180254229791485,0.27981948073966,0.186461545771304,0.0467839859551553,0.0555074931520899,1.17088138868842,1.47599780414875,7.29032242044419,0.879377429575722,0.611101656867879,"Narcea_SP4",1,"C",1,0.132066694241167,0.150056627103872,0.171848469563162,3.33237021855968,-0.0185574965150305,-0.0160868887927334,-0.0155312392690921,-0.0156073901901612,0.731007498064493,0.73335331712688,6.38650024229735,6.38794058044242
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0004SEM.dat","run12",4,34,206.221308180835,440,440,420,303,348,330,250,315,275,270,0.165414847032142,0.263929928075755,0.165995630977115,0.033775530354215,0.0581061024273339,1.16485615629089,1.38785033845486,7.44985646858453,0.881654794526053,0.624968982956519,"Narcea_SP4",2,"C",1,0.189104540437974,0.196152749884595,0.219578956659823,3.35143581415923,-0.0156291008299209,-0.015649294451158,-0.0156279481240064,-0.0156935598274901,0.7783879591162,0.785330548294309,6.13485278947023,1.40408275913841
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0005SEM.dat","run12",5,35,172.992053683103,440,427,420,306,342,330,250,315,275,270,0.138269290610769,0.223814839218866,0.14098346218553,0.0508026300870392,0.0518196841009572,1.26828277466956,1.46166787377995,6.43913696399492,0.865575804714989,0.680318819540222,"Deva_SP4",1,"C",1,0.0658338547061473,0.0799394370641685,0.102248193763881,2.28814378660819,-0.020687129555465,-0.0167633997675455,-0.0163782953017,-0.0164367553800006,0.706507614519245,0.706001636963175,7.05630314544123,1.2297470865532
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0006SEM.dat","run12",6,36,167.699197012447,420,420,414,303,342,330,250,315,270,270,0.133387500877924,0.217321641666559,0.135483406947418,0.0482508726424232,0.0536571440412987,1.2761771238618,1.43487362512107,5.64260877215104,0.849456736908476,0.650766733769159,"Deva_SP4",2,"C",1,0.0683186834669813,0.0816912735127681,0.103464866627345,2.30108168095784,-0.0204428299160254,-0.0167948077423983,-0.016837686056388,-0.0169005198103275,0.728789960287379,0.727455803142098,6.99327014630031,1.17171565501914
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0007SEM.dat","run12",7,37,380.920211302092,430,433,417,322,348,330,250,320,275,270,0.302707079432667,0.473398179513698,0.310354185884393,0.0433214497834058,0.0972108498384507,1.19019743218048,1.46416663360969,7.1122615693289,0.876729813079397,0.631581435166629,"Pisuerga_SP4",1,"C",1,0.189662630072088,0.215931713580788,0.267418555493652,5.35719806860796,-0.0193296014844143,-0.0163465776241079,-0.0159657464350587,-0.0160082000175176,0.733931592509813,0.730998449960978,6.62291909244365,8.98081453473042
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0008SEM.dat","run12",8,38,360.361544572676,440,427,420,316,348,330,250,320,270,275,0.287668006345595,0.449876135582105,0.289016209502093,0.0374451827677071,0.0877785010086908,1.26449291284978,1.49711462257232,7.95845085119156,0.888373557369354,0.663584424207367,"Pisuerga_SP4",2,"C",1,0.189427583489031,0.216527760296699,0.268075887369492,5.35117171730623,-0.0192374564565438,-0.0163406593609942,-0.0160241549472956,-0.0160699444267333,0.736694629897219,0.735193355890819,6.58542208453264,6.33402104022556
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0009SEM.dat","run12",9,39,300.475183098407,420,427,420,319,348,330,250,315,270,270,0.241080512847862,0.391885195476092,0.248192831796173,0.0454767518049089,0.081297933460273,1.27582081993271,1.50872955310685,7.4136611333378,0.881145676756857,0.649936505607288,"Cea_SP4",1,"C",1,0.144301264412201,0.159499392764598,0.189491865271858,3.66809752659377,-0.0178325202763377,-0.0165779389090564,-0.0165524248040994,-0.0165984308275489,0.786675602963086,0.791642309899841,6.79412401790054,2.3246290350631
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run12/Group001Sample0010SEM.dat","run12",10,40,293.273598678855,440,433,414,316,348,330,250,315,270,270,0.236267798943251,0.390302915693412,0.239673598356395,0.0497572635065363,0.0710852724134078,1.30334851423834,1.55716078018748,6.68631685236798,0.869898675892873,0.685418675352507,"Cea_SP4",2,"C",1,0.144171787647185,0.159059208301737,0.190677089202154,3.66743659061963,-0.017876697972789,-0.0165781002647338,-0.0165051555110561,-0.0165684226168346,0.788233116203266,0.793105672411911,6.83106842912857,2.01829916809494
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0001SEM.dat","run13",1,41,287.664869497246,424,427,417,319,348,330,250,320,270,270,0.226648866044303,0.351218743259955,0.230922020054996,0.0437010024827992,0.0715661772980821,1.2310753739466,1.37226812819051,9.00289165678424,0.900028908208581,0.672406952419869,"Omana_SP4",1,"C",1,0.225298274249328,0.244307467321644,0.286657371226907,4.34422677835822,-0.0163202312775231,-0.0152844663412557,-0.014497669398825,-0.0145323007192031,0.757015239962274,0.760752032404785,5.92752530353332,5.22801527253871
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0002SEM.dat","run13",2,42,277.860248439737,424,447,420,319,351,330,250,320,275,275,0.221230646421197,0.337357777159236,0.222439891042966,0.0402537156857486,0.0676863959668538,1.24650206228802,1.37723667606364,8.38575518491376,0.893455563212712,0.638305877237768,"Omana_SP4",2,"C",1,0.295156807279291,0.314767948232747,0.36549752820631,4.46905510694741,-0.0143039592046491,-0.0145474257888355,-0.0140446416560169,-0.0140926974665186,0.823042927914272,0.833421922269483,5.45254493840979,1.96278108981513
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0003SEM.dat","run13",3,43,760.232339013005,437,447,420,319,351,330,250,320,270,270,0.608134019879959,0.871662979616646,0.596311922627576,0.0744964052795027,0.154515517877564,1.16452609554278,1.4108507951896,9.56977476063176,0.905390604563817,0.603330986107648,"Ega_SP4",1,"C",1,0.496827961160943,0.556685906273661,0.669342195182475,12.98459344163,-0.0185516691398681,-0.0159789056705754,-0.0150302340823083,-0.0150668464250967,0.703488073303722,0.700396251268925,6.42387008641291,13.0161188018801
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0004SEM.dat","run13",4,44,720.852277014441,437,437,417,322,351,330,250,320,275,270,0.567009221485973,0.814857453922932,0.561461201066218,0.0690064582862603,0.150133344757994,1.17763063960942,1.41428727195714,9.58988072770676,0.90557023013643,0.60643834981206,"Ega_SP4",2,"C",1,0.497926718926181,0.556466798148656,0.67015938389097,12.9250001243386,-0.0185233278967976,-0.0159561357775151,-0.0149998299775141,-0.0150265965264784,0.706132713498874,0.703463968991105,6.3912169023545,9.96781258723396
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0005SEM.dat","run13",5,45,188.342484845255,417,424,417,319,348,330,250,315,275,270,0.137890146603818,0.25771433983961,0.148141254944667,0.0732687795774334,0.0959794369311933,1.36962354758214,1.4061140851476,3.20348724249214,0.762102287383862,0.717700087521602,"Esla_SP4",1,"C",1,0.0995884770832709,0.113565197164911,0.12904036811331,2.54946942557393,-0.0182598377834894,-0.0173627945835795,-0.0181987083197828,-0.0182786474641491,0.904320284747722,0.904928455519761,7.42834380361502,24.8638599086631
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0006SEM.dat","run13",6,46,173.791222026679,427,427,414,319,348,330,250,310,275,270,0.132317932596638,0.245748417920057,0.139930365773993,0.0529028339596124,0.0747965684644693,1.2459553225552,1.40488823034605,3.75955847990574,0.789896477956543,0.726865043196079,"Esla_SP4",2,"C",1,0.226319276438385,0.253844340618225,0.269044448716691,2.72106638327624,-0.0126795283316267,-0.0147650460842893,-0.0162574010164779,-0.0163341043367624,1.17994677518948,1.2072135027642,5.55408146809888,1.29997976993528
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0007SEM.dat","run13",7,47,6.332518747132,427,404,404,306,319,335,250,320,270,275,0.00722886014115695,0.0234376425091817,0.00497625143510706,0.0313308470948457,0.0169939376713739,Inf,-2.74028752409428e-16,0.691978391663898,0.408975903636337,1.16310950631693,"Blank2_SP4",1,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0008SEM.dat","run13",8,48,6.79479650846918,424,417,410,306,335,335,250,310,275,275,0.00556154425131267,0.0244196747996883,0.00501844222890111,0.0381391400577719,0.0192452644843457,Inf,0.0370809918087076,0.448492314952174,0.309626989610216,0.660464178117758,"Blank2_SP4",2,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0009SEM.dat","run13",9,49,309.537392395628,440,447,420,319,348,330,250,315,270,270,0.24662938677647,0.397839741795045,0.251326805245365,0.0445869034111049,0.0967910654558692,1.2434201837237,1.36984648274609,6.54001311908694,0.867374236064845,0.642962292451977,"Arlanzon_SP4",1,"C",1,0.196016669491072,0.219631854022847,0.262745573651689,5.24037415493153,-0.0181288549312779,-0.0169636182486749,-0.0174650232646382,-0.0175038195099706,0.84152315771723,0.837856235880988,7.04566650969574,6.24775582117033
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run13/Group001Sample0010SEM.dat","run13",10,50,298.178864138312,427,427,417,319,348,330,250,315,270,270,0.238425562701078,0.37207075219957,0.244229886716395,0.0509134830983164,0.0849552994561987,1.20379955733978,1.39015408234076,6.02270977970503,0.857604823299134,0.660556341338877,"Arlanzon_SP4",2,"C",1,0.195877244462107,0.21840462092967,0.262302181206362,5.22815642409919,-0.0181448983370048,-0.0169402477410634,-0.017345531956635,-0.0173882682552443,0.832155440445761,0.832736232407492,6.99868547641616,10.2211184172167
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0001SEM.dat","run14",1,51,665.793777429024,437,440,420,322,351,330,250,315,275,275,0.524264881339656,0.80006395243255,0.530064361803457,0.10708289560909,0.185498597089753,1.19666354775893,1.54204662845757,6.67188859520049,0.869653998804727,0.645350243118129,"Aguilar_SP4",1,"C",1,0.817647467837667,0.883913123284955,0.994657131952371,11.2429911352213,-0.0136895371237807,-0.0145142845043661,-0.0148513672433219,-0.0148877831728043,0.93086740708981,0.929150419669457,5.34098735514363,2.51318463540444
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0002SEM.dat","run14",2,52,638.029221962789,424,424,420,322,351,330,250,320,275,270,0.504658328653929,0.778823591397737,0.504324129744669,0.0981843111700598,0.168404844710591,1.21002158583883,1.50339915354192,6.90509422279325,0.873499294022753,0.637672846519498,"Aguilar_SP4",2,"C",1,0.802408936905556,0.855895557144991,0.968213671891094,11.188015567654,-0.0139082705435261,-0.0145151706599333,-0.0149464639837437,-0.0149804295096525,0.933373163233873,0.939964234831769,5.33649220354772,2.71536588267966
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0003SEM.dat","run14",3,53,176.874020048059,440,447,420,322,351,330,250,315,275,275,0.138337768249958,0.219689320619029,0.139325273671234,0.0359000079521278,0.0599476390200606,1.19704359919713,1.55869684519642,6.60606045766101,0.86852589384919,0.652878144180207,"Curueno_SP4",1,"C",1,0.658018945313765,0.693975773273916,0.72787618175802,3.55797628685139,-0.00817031439948364,-0.0100004199236965,-0.0123848553001878,-0.0124192035887284,1.36351052916005,1.39498296765978,3.53619745713043,1.70663932392677
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0004SEM.dat","run14",4,54,175.831636336967,437,440,414,309,351,330,250,315,270,275,0.134928323173664,0.210227665565259,0.132539681125379,0.036043252212534,0.051037994369631,1.67428464565329,1.88800063302704,8.89102999169029,0.898898294632599,0.666953527765938,"Curueno_SP4",2,"C",0,1.39405377706018,1.46124680705691,1.50249479470577,4.49707177765164,-0.00532454916676377,-0.00634400647441757,-0.00911007087977926,-0.00913334729055972,1.76314085516869,1.78348973803347,2.46021273665083,1.20143964503122
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0005SEM.dat","run14",5,55,755.629022613429,440,443,420,322,351,330,250,320,275,270,0.622442027418717,0.858709928289733,0.606836757672197,0.0884126054757806,0.181195061879241,1.1449682139527,1.45347566294659,7.12446150229263,0.87691491925738,0.602546607182494,"Ebro_SP4",1,"C",1,0.828739210587541,0.889554418192978,1.01676068674497,16.3497113613529,-0.0159408292945499,-0.0158408713290768,-0.0157590665515832,-0.0157926973287935,0.829225315527508,0.832772097892503,6.24047838628502,2.62597144786006
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0006SEM.dat","run14",6,56,731.683686800493,443,443,417,322,351,330,250,320,275,270,0.595845180049759,0.840080560566757,0.590156049682702,0.106882902984588,0.187554536392485,1.16875023526359,1.43644200965125,6.77380747528668,0.871362906377724,0.594834825083675,"Ebro_SP4",2,"C",1,0.834273713541154,0.898376225861014,1.01529307871789,16.3330685242718,-0.0159527722861202,-0.0158384910752804,-0.0156902718615057,-0.0157203620063794,0.818549968888211,0.821193686275297,6.24442525400861,3.17363069391001
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0007SEM.dat","run14",7,57,7.28522419270902,424,407,400,299,322,350,255,310,270,275,0.00684396548064081,0.025554636271886,0.00959293894098507,0.0341343768087105,0.0170524062870548,7.64122193493588,1.25735631623156,1.12920376880076,0.530340865137941,0,"Blank3_SP4",1,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0008SEM.dat","run14",8,58,7.34967112427503,424,377,377,303,351,335,255,320,270,275,0.00846023402126251,0.0305270064536125,0.0106426567580234,0.0268414784701187,0.0181762059798233,0.917250121031952,4.31049167314561,1.36042311977899,0.576347142331994,0,"Blank3_SP4",2,"C",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0009SEM.dat","run14",9,59,655.473090294221,440,440,420,322,351,330,250,320,275,270,0.533844734333208,0.760595668124869,0.528465967176853,0.110486584848092,0.199221890380532,1.15496364203331,1.44423350369781,5.67626664260147,0.850215688867343,0.59624665238205,"Duero_SP4",1,"C",1,0.63598592270233,0.692281817531475,0.814830789091712,14.6126718005657,-0.0169214033626297,-0.0165509327503199,-0.017144879843712,-0.0171866823362557,0.864090769024693,0.866995357625847,6.71589039436131,4.24649300117541
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0010SEM.dat","run14",10,60,638.017468566318,440,440,420,322,351,330,250,315,275,275,0.510400441033638,0.749065786402483,0.512222490512519,0.109428788772138,0.198319475557546,1.1545643753494,1.43740118429866,5.78171118250193,0.852544590430188,0.606680901868108,"Duero_SP4",2,"C",1,0.6421347109794,0.700070796874753,0.817149668079635,14.6052028276874,-0.0168519296622725,-0.0165276836269144,-0.0171498099637191,-0.017188562523271,0.869924108007515,0.871612318408862,6.70095371768286,3.71830180619082
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0011ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0011BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0011SEM.dat","run14",11,61,180.827824051151,420,443,414,309,351,330,250,320,275,275,0.146785913850076,0.215526944403064,0.152349547634762,0.0348627211831687,0.0474176508698535,1.17479214921017,1.54417226542918,8.50497011513115,0.894791883836849,0.641609828132686,"Tiron_SP4",1,"C",1,0.162472752556829,0.167231173347698,0.187593572455942,2.85200158861769,-0.0149922795537043,-0.0158772707047213,-0.0159533039873457,-0.0160586854510661,0.878481971641763,0.893824514440765,6.27892527470736,2.47857290246896
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0012ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0012BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run14/Group001Sample0012SEM.dat","run14",12,62,174.079577204609,424,440,407,322,351,330,250,315,275,275,0.143445552939417,0.219148731742076,0.142051062357744,0.0260482022351068,0.0465011404470926,1.25222195278701,1.47701895574111,10.2627590209241,0.911211808923357,0.640026736590347,"Tiron_SP4",2,"C",1,0.16082347716095,0.167249959295019,0.187045413126648,2.85752200857406,-0.0150252032373589,-0.0159706116671431,-0.0162069979141284,-0.0162698832206159,0.88219502980102,0.89503514144574,6.39391254340775,1.9550176410797
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run2/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run2/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run2/Group001Sample0001SEM.dat","run2",1,63,161.596603387518,430,424,414,316,351,330,250,320,275,275,0.131315896983127,0.194935360274329,0.132511744259649,0.0259966036448571,0.0410858256757024,1.23166572214948,1.49892762080505,8.88532211611548,0.898839917581466,0.660275969647762,"Tiron_SP4",1,"A",1,0.100290581211648,0.110308684307026,0.133868506911095,2.74208597569427,-0.0181018898813271,-0.0168117486824466,-0.016181967841986,-0.0162395160904091,0.780565565001329,0.780687249368669,7.19276474902552,4.48641162997592
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run2/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run2/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_April2018/AqualogData/run2/Group001Sample0002SEM.dat","run2",2,64,155.861267367325,427,437,420,309,348,330,250,320,275,275,0.126144316633963,0.196881764453609,0.12977236344234,0.0272837444811664,0.0405815368087725,1.25067778005838,1.57172209812933,9.17817748572499,0.901750583402332,0.696447490831355,"Tiron_SP4",2,"A",1,0.101007208965234,0.112403790158215,0.138781256447405,2.72658233878181,-0.0180055912100676,-0.0167511636086578,-0.0162176039682557,-0.0162893002394296,0.794988253533131,0.803427582965292,7.17649305367609,3.15127679943586
