"ABS.path","BEM.path","SEM.path","run","sample","index","total.fluo","C_alpha_lamdaEm","A_alpha_lamdaEm","M_beta_lamdaEm","B_gamma_lamdaEm","T_delta_lamdaEm","C_alpha_lamdaEx","A_alpha_lamdaEx","M_beta_lamdaEx","B_gamma_lamdaEx","T_delta_lamdaEx","C_alpha_peakheight","A_alpha_peakheight","M_beta_peakheight","B_gamma_peakheight","T_delta_peakheight","FIX","FIX2","HIX","HIX2","beta.alpha","site","replicate","process.replicate","filter","DecAbsCoeff436","DecAbsCoeff430","DecAbsCoeff420","DecAbsCoeff254","slope_classic","slope_lm","slope_short_Loiselle","slope_short_Helms","SR_Loiselle","SR_Helms","E2.to.E3","E4.to.E6"
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run2/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run2/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run2/Group001Sample0007SEM.dat","run2",7,73,673.633168198954,437,430,420,322,351,330,250,315,270,275,0.545239523645711,0.831579565895841,0.558187766013521,0.0952210872094007,0.178499719226278,1.19574179942051,1.46829353889528,6.91000406455239,0.873577814645967,0.638478767176595,"Ebro",1,"A",1,0.477285270309138,0.520300756529467,0.609992255897846,11.0402501977092,-0.0168994056209357,-0.0165798272935881,-0.0165122104617326,-0.0165620984124909,0.832885675777119,0.838835538736387,6.87320736230986,4.11617824317345
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run2/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run2/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run2/Group001Sample0008SEM.dat","run2",8,74,650.094025080026,437,437,420,322,351,330,250,320,270,275,0.52072414755441,0.782675172280545,0.535309839827511,0.0955526009306517,0.168919222818348,1.18572534374183,1.49423929854868,6.66403967041768,0.869520508373686,0.646192692875122,"Ebro",2,"A",1,0.522620162214249,0.565666260637795,0.654276359108232,11.0660667555209,-0.0163182465841802,-0.016369968567864,-0.0163938381053874,-0.0164390684416898,0.85364725985818,0.861357231915735,6.7118758104043,2.95943367170759
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run2/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run2/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run2/Group001Sample0009SEM.dat","run2",9,75,314.897027260205,424,440,414,322,351,330,250,320,270,275,0.253735208528157,0.414494960752853,0.261684072199169,0.0584782798789556,0.0997759740243218,1.29211092581592,1.57275794742862,6.94612593821423,0.874152510572374,0.678281195625409,"Cea",1,"A",1,0.169750866459483,0.183941975313166,0.21697437971528,3.72615060981616,-0.0166397765026239,-0.0161649424612278,-0.0162136016232207,-0.0162235907109907,0.807117200457147,0.809978602599665,6.67837771651365,4.45303019040362
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run2/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run2/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run2/Group001Sample0010SEM.dat","run2",10,76,306.567322130085,417,417,417,303,351,330,250,320,270,270,0.250244824141455,0.399950936384433,0.248858652465393,0.0617444635194675,0.0954601574615677,1.27860728983051,1.50429563037768,6.80538386977552,0.871883303027253,0.667998685134284,"Cea",2,"A",1,0.171240974322085,0.180819326855965,0.215388711959665,3.70279126482281,-0.0168285805630207,-0.0161058873902986,-0.0157380249998033,-0.0157687539302366,0.788261217284088,0.797104437282125,6.68356909394254,3.30045860330863
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0001SEM.dat","run3",1,77,313.445644849185,433,433,417,316,345,330,250,315,275,270,0.243973131862057,0.383448799563384,0.247778351333221,0.0485294942762668,0.0757481784514202,1.16994712001187,1.47831455612271,7.86930189721843,0.887251554678321,0.663240058625381,"Omana",1,"A",1,0.223160976549585,0.245262902917661,0.285198486605744,4.62912225551972,-0.0167809448237191,-0.0154832776100911,-0.0150681469674398,-0.015122996485001,0.766236454997022,0.771031561343855,6.0677323745731,4.70227925787686
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0002SEM.dat","run3",2,78,303.013353493205,427,433,420,303,345,330,250,320,270,270,0.235707267580732,0.377978695248245,0.234535853878526,0.052727547322487,0.0769050683362766,1.17945369842351,1.49878525089305,7.81169964412494,0.886514515883807,0.638100578323391,"Omana",2,"A",1,0.223227998874059,0.245149160743513,0.285651677219763,4.6099295918319,-0.0167433642891405,-0.0154800758160391,-0.0149614664525449,-0.0150217246687084,0.761367907068884,0.766452679072084,6.06694241983635,4.72072625152536
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0003SEM.dat","run3",3,79,271.575731813276,433,430,420,303,348,330,250,315,270,275,0.213756226107011,0.342117359820195,0.211030919823089,0.0547224567704774,0.0619346380521066,1.14604909520593,1.4483492930517,7.40243823426949,0.880986926399354,0.623888863861981,"Nansa",1,"A",1,0.246506632090003,0.264615519744919,0.301465959558016,4.45962834304604,-0.0155645612773969,-0.0152867649463135,-0.0148827792348364,-0.0149032540793276,0.801396658801385,0.807075763902893,5.88548949519728,1.17078540894957
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0004SEM.dat","run3",4,80,263.653393445937,433,433,417,303,348,330,250,315,270,270,0.206450775154616,0.327203879888411,0.203696914002403,0.0485969477472443,0.0648973351616012,1.18080272585712,1.40561176595778,7.19492717256614,0.877973290190099,0.604437780378504,"Nansa",2,"A",1,0.286975364539524,0.301255942936359,0.33061905691825,4.47501946334789,-0.014554768355816,-0.0149563348965306,-0.0148850382921187,-0.0148909596905753,0.843358774984662,0.848995643751357,5.66764151956203,2.75786414111508
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0005SEM.dat","run3",5,81,421.691823062973,433,424,420,322,351,330,250,320,270,280,0.326520912763448,0.505810817876254,0.331862803312697,0.0682497928322026,0.117673297387006,1.1671416864782,1.50199369438224,5.73481911562956,0.85151791268168,0.649989866027557,"Arlanzon",1,"A",1,0.418529036339484,0.45393144470359,0.518619642907296,7.33466626659218,-0.0153807976623728,-0.0151933040171529,-0.0154490260316321,-0.0154485753247213,0.857210792211908,0.858611952346974,5.77364478878094,3.27225357521846
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0006SEM.dat","run3",6,82,409.510325139348,424,440,417,316,351,330,250,315,270,280,0.316027564014974,0.50575889446008,0.325136120569671,0.0707849929345369,0.112252573834227,1.17933378045509,1.4774935724062,5.88556741899436,0.854768686565842,0.676384791251043,"Arlanzon",2,"A",1,0.458913710862601,0.495359787740624,0.56072461789006,7.35137895282322,-0.0147264121317548,-0.0149330291512048,-0.0152572989790702,-0.0152738436987244,0.86474517230353,0.867880804446788,5.59972704465592,3.07832217108436
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0007SEM.dat","run3",7,83,227.586029930332,417,417,420,303,345,330,250,320,270,270,0.189289749693537,0.287959757524605,0.19236848082538,0.0559998674081765,0.0629465968973314,1.27643009867429,1.5779015544801,6.84846735536184,0.872586588601043,0.726307514870754,"Tiron",1,"A",1,0.175282892330654,0.181978166007585,0.200321014958617,2.92549239387232,-0.0147138768225369,-0.0157969652582547,-0.0148382817411757,-0.014840222953957,0.882135331472725,0.889869550747639,6.44291791820322,1.83006693231511
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0008SEM.dat","run3",8,84,220.214167552319,433,424,410,303,348,330,250,320,270,275,0.183234208009807,0.27996429259839,0.185953883886857,0.0579157558595171,0.0589909409868712,1.27820495394177,1.56541282390905,6.67290713609892,0.869671301598937,0.682348609270578,"Tiron",2,"A",1,0.324503641509134,0.335186383307128,0.348913821710831,3.14060878352752,-0.0112527596134282,-0.0136329711355671,-0.013663644919014,-0.0136849896267895,1.10889419142422,1.13762462055728,5.16464244103415,1.53112252733177
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0009SEM.dat","run3",9,85,360.605439115371,433,450,420,316,345,330,250,315,270,270,0.283883232748118,0.428748226854493,0.277965216216446,0.0461039221269587,0.0774864444232894,1.16005065300288,1.42588448581764,8.0055306602958,0.888957126712269,0.59351042491147,"Narcea",1,"A",1,0.36444114197373,0.392366812368136,0.455154491119139,6.66390244104775,-0.015774562079575,-0.015120691344062,-0.0147358227484174,-0.0147518257547274,0.782238892229467,0.782087897738401,5.71546624225579,3.47261748698212
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run3/Group001Sample0010SEM.dat","run3",10,86,349.345497779516,440,440,417,316,348,330,250,320,270,275,0.274571137497758,0.427428144146021,0.267542797541891,0.0496790668335595,0.0796769497541989,1.0948589959639,1.41444242608353,7.75978929781267,0.885842003043418,0.584539039996175,"Narcea",2,"A",1,0.363716311879506,0.391829462424674,0.455826946425332,6.63483341833524,-0.0157478574620886,-0.015121441038142,-0.014640420576963,-0.0146757121781268,0.780865967850874,0.78432820594163,5.73288275327395,3.0794688788245
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0001SEM.dat","run4",1,87,217.806581862472,417,424,417,322,351,330,250,320,270,270,0.171548129259645,0.279086576169378,0.179486081448364,0.0839718343801639,0.118106880638923,1.29350016683239,1.56047614718242,3.69920573372341,0.7871980805557,0.697922886179728,"Aguilar",1,"A",1,0.145008162591138,0.159621898627362,0.18799933230527,3.3857083227155,-0.0163965432320377,-0.0170353125003713,-0.0182244808532551,-0.0183497913919584,0.950397363329724,0.969914278394714,7.42172155068034,2.9331665456678
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0002SEM.dat","run4",2,88,209.584847481359,424,424,410,322,351,330,250,315,270,270,0.164854604092853,0.277103705506913,0.175569870160907,0.0744221493974426,0.118899088242217,1.26489292930804,1.57704794640623,3.48588026446076,0.777078312160387,0.733374533653651,"Aguilar",2,"A",1,0.298906021049411,0.31629931337662,0.360521020162957,3.58491790185489,-0.0120559109321585,-0.0148464879881108,-0.0169147397482621,-0.0169767374566718,1.22121021402773,1.24894855655348,5.80690525606303,1.39256082927358
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0003SEM.dat","run4",3,89,190.547297218131,420,447,417,319,351,330,250,315,270,270,0.150666723003878,0.242851936929098,0.155665132248143,0.0338410430888431,0.0688648577792851,1.22801264468895,1.46698698109947,6.38416209238123,0.864575020498023,0.683974896577729,"Luna",1,"A",1,0.0975807458186483,0.110711456064523,0.133832101564502,3.14044392105122,-0.0201293219483268,-0.0171635319129439,-0.0168776804012819,-0.0169408398841775,0.762199563698581,0.764465456115694,7.45399097880532,-14.1413200531515
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0004SEM.dat","run4",4,90,183.316948129729,427,440,410,322,351,330,250,315,275,270,0.145096858974991,0.255860538628038,0.152011875563544,0.0343800771012888,0.0603893901573144,1.24491762273424,1.44703397566838,7.08698881210532,0.876344579764583,0.664941898607816,"Luna",2,"A",1,0.0996984351328388,0.111720521619579,0.138433915325115,3.12862427288593,-0.0197102604463766,-0.0171286267257702,-0.0168732931048108,-0.016934428664878,0.766752082725296,0.76768629446729,7.42293974357156,9.14485183291429
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0005SEM.dat","run4",5,91,4.79423434547802,447,447,377,299,348,335,255,315,270,280,0.00375591249566439,0.0162243049668596,0.00432019206709697,0.0193729711273154,0.0105518412993198,NA,0.453521505530724,1.87981095034811,0.652754983837005,0.175358024745138,"Blank3",1,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0006SEM.dat","run4",6,92,4.22123902236815,447,387,377,316,319,340,255,320,275,280,0.00247483000424431,0.0125153893403133,0.0047678257578827,0.00723214313817416,0.00582605413764894,0.556529256528229,0,2.83734102927955,0.739402885391256,0,"Blank3",2,"A",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0007ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0007BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0007SEM.dat","run4",7,93,151.042646569858,433,437,420,322,351,330,250,320,275,275,0.118828401893362,0.183556897934468,0.120441302994839,0.0275273348289311,0.0422729079695993,1.27186627766874,1.33906510617595,9.62782575435679,0.905907377189539,0.639680802833923,"Curueno",1,"A",1,0.136353988670772,0.146942125476497,0.173287890015415,2.74257681285938,-0.0164141604601515,-0.0157379654591783,-0.0154874135697189,-0.0155086362689508,0.797490334023027,0.800001195796158,6.22544083476571,0.867300844775871
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0008ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0008BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0008SEM.dat","run4",8,94,145.382711347781,433,424,417,316,348,330,250,315,270,270,0.113058306209538,0.183839489396452,0.115520035208223,0.0272535626813828,0.0433144101389659,1.29642966536281,1.48635302622616,8.34776164169139,0.893022518295721,0.669844904192992,"Curueno",2,"A",1,0.336875191706564,0.349950780577845,0.375514686223509,2.92488003432057,-0.0106415583700987,-0.0127051070242894,-0.0138254761604601,-0.0138387473674167,1.08583932583076,1.10881144093825,4.57311422052629,1.32074310485509
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0009ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0009BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0009SEM.dat","run4",9,95,146.588957521288,433,447,417,316,348,330,250,315,275,270,0.112410386593834,0.184632430465584,0.11476766508516,0.0327754353608008,0.0547341924158433,1.23902800934109,1.43254077236526,6.286019994649,0.862750857020099,0.643531811132571,"Bernesga",1,"A",1,0.0876884512996252,0.0971817214956142,0.119838484339266,2.55651305441803,-0.0190482086325279,-0.0166795614400978,-0.0161040338493668,-0.0161447051830598,0.725734459287613,0.728601784006111,7.13106133428196,1.94831840001294
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0010ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0010BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run4/Group001Sample0010SEM.dat","run4",10,96,143.717905492639,433,447,417,322,345,330,250,320,270,275,0.110058911648691,0.17925841723247,0.115322577990047,0.0365590525371969,0.0595923017485397,1.28055256553783,1.49372060925554,4.87110348515312,0.829674267788192,0.624080215158358,"Bernesga",2,"A",1,0.0889031768629834,0.100137280837709,0.120769031080659,2.55560078091839,-0.0189276505188606,-0.0166746632411531,-0.0161887207616402,-0.0162475863962213,0.731066780843866,0.736292367791129,7.14276840720003,2.65606782908877
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0001SEM.dat","run5",1,97,423.644320770622,440,424,414,322,351,330,250,320,275,270,0.33472131382529,0.535487424637263,0.338861810734923,0.0423681216536464,0.095970785474544,1.2486446792975,1.46848293679292,8.82189338889923,0.898186636689601,0.653371956087636,"Ega",1,"A",1,0.219274629732,0.240159478245978,0.286596003426401,6.06889518251014,-0.0187472678621353,-0.0166611309457641,-0.0155845818292181,-0.0156202945920133,0.732274447571327,0.730345183081451,7.07460835560158,5.87041130605477
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0002SEM.dat","run5",2,98,413.446010530829,437,440,414,322,351,330,250,320,270,270,0.32617586089577,0.513327215604325,0.325789916359809,0.0470415035032098,0.106549214009736,1.21587317342346,1.53380996245707,8.59244606814152,0.895751303380146,0.6483760201876,"Ega",2,"A",1,0.223011455594711,0.247191435307229,0.290918610579238,6.05866070612696,-0.0185438343722716,-0.0166428454982744,-0.0156107896428529,-0.0156535895702905,0.729595007522262,0.730787410735629,7.04266469167966,4.42926681125619
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0003ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0003BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0003SEM.dat","run5",3,99,272.00981612441,424,437,417,322,351,330,250,320,275,270,0.218035624659039,0.345768325331815,0.221209687160577,0.0450749401816629,0.0857395059899352,1.23869474553967,1.59330252832161,6.14758939160936,0.860092690666603,0.675971842871125,"Pisuerga",1,"A",1,0.184013511755747,0.197652969904353,0.230506512472608,4.14579473371901,-0.017007324439463,-0.0162826792393598,-0.0158755899635014,-0.0159091622290076,0.79723686217522,0.797205352166187,6.67386615221264,2.58186568354709
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0004ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0004BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0004SEM.dat","run5",4,100,262.601603346549,420,433,414,309,351,330,250,320,275,270,0.209866218828264,0.331255666690015,0.218260860371192,0.0466559605720283,0.0841019622180145,1.28203619703998,1.47545598576053,6.03516933113384,0.857857010552036,0.690067972545735,"Pisuerga",2,"A",1,0.184181576687172,0.199901024909298,0.228286673097667,4.12174909302985,-0.0170082587997595,-0.0162777728675405,-0.0158355513392741,-0.0158990094869396,0.792544132858188,0.799540495800904,6.71159243530149,2.37674311552149
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0005ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0005BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0005SEM.dat","run5",5,101,268.823454012721,437,420,420,322,351,330,250,315,270,275,0.21152471794129,0.340013180821777,0.213356577607326,0.0437409773253556,0.0758776196427944,1.16738586911947,1.47521085842694,6.47455049718521,0.866212690599042,0.633029943598657,"Porma",1,"A",1,0.278829343587928,0.297215746916321,0.331985533992831,5.08708139651443,-0.0157921022597903,-0.0157433499343655,-0.0159639836838675,-0.0159898260166264,0.864252081033871,0.869311259744124,6.17373922571243,2.46597800573752
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0006ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0006BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run5/Group001Sample0006SEM.dat","run5",6,102,258.480484019312,433,437,417,312,351,330,250,315,275,270,0.205989898901127,0.311953441307024,0.20381474199445,0.0416288624413518,0.0804647199454184,1.10304356126351,1.43031047378603,5.87161027036954,0.854473702574197,0.662230518250793,"Porma",2,"A",1,0.490437411096758,0.509652532561453,0.539917304508579,5.35218976558578,-0.0120711834664538,-0.0139624491941411,-0.0148695457896237,-0.0148944765097842,1.03211660080027,1.05435173922651,5.15631575036002,1.44686351962243
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run6/Group001Sample0001ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run6/Group001Sample0001BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run6/Group001Sample0001SEM.dat","run6",1,103,371.375857301437,427,433,420,319,351,330,250,315,275,270,0.290974066648464,0.446577576310594,0.295200037228645,0.0600436631735535,0.0991841834469512,1.23267531306842,1.49565302486412,6.28975593341902,0.862821196054642,0.679233547171341,"Arlanzon",1,"B",1,0.398878428420135,0.43268032248647,0.499223929757023,7.2771062944298,-0.0157784774347281,-0.015222337884101,-0.0152985341840288,-0.0153343936466879,0.828437540096716,0.830176128924985,5.75874976874494,3.93551722709842
"/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run6/Group001Sample0002ABS.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run6/Group001Sample0002BEM.dat","/Users/selinkubilay/Nextcloud/Hydra_Cantabria/Spanien_Feb18/AqualogData/run6/Group001Sample0002SEM.dat","run6",2,104,362.599997680596,440,437,420,322,351,330,250,315,270,270,0.283057296127968,0.416392410538407,0.28774660119899,0.056782750139143,0.0995971313500563,1.22780827468792,1.52776545241041,6.62241856420319,0.868808044116568,0.667905602827175,"Arlanzon",2,"B",1,0.400294568366837,0.436347147731276,0.499186119667546,7.29434099278628,-0.0157653496820385,-0.0152527951938655,-0.0152815647411413,-0.0153045844780122,0.825710577485183,0.826941668261705,5.79107105230469,3.55167531523928
